Inches,Ram,Weight,Price,Company_cat_encoded,CPU_GHz,CPU_TE,GPU_TE,Memory_TE,TypeName_2 in 1 Convertible,TypeName_Gaming,TypeName_Netbook,TypeName_Notebook,TypeName_Ultrabook,TypeName_Workstation,OpSys_Android,OpSys_Chrome OS,OpSys_Linux,OpSys_Mac OS X,OpSys_No OS,OpSys_Windows 10,OpSys_Windows 10 S,OpSys_Windows 7,OpSys_macOS,ScreenResolution_combo_encoded
0.4087716575222072,8,2.5,42010.7472,57882.5632,2.3,55671.56558286565,55579.09525317235,55423.24434997713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,8,1.48,108744.48,56891.044221897806,2.6,79251.10873973317,55998.36602426531,99141.83329946118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73496.34210723186
-0.713439498130007,8,1.7,79866.72,57882.5632,2.6,79251.10873973317,55998.36602426531,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61619.93206153846
-0.713439498130007,16,1.7,94252.32,92116.22613333333,2.6,86019.53651852148,67124.64989347784,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.62,47898.72,56891.044221897806,2.8,93794.4464721478,64118.39617803931,35918.831498455475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.2,24455.52,57882.5632,2.0,46179.770740379674,55998.36602426531,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,2.1,25414.0272,56891.044221897806,2.3,55671.56558286565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.62,79813.44,63193.75578181818,2.8,93794.4464721478,68728.12900714474,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72949.31256899043
0.4087716575222072,8,1.95,74059.2,57882.5632,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,4,2.2,24935.04,57882.5632,2.0,26812.508832232565,54340.67075478543,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,2,1.44,13266.72,56891.044221897806,1.6,29556.576275886844,23488.260941383043,22622.044874335712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.2,44701.92,92116.22613333333,2.7,71262.4887545527,64118.39617803931,35918.831498455475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,1.96,36177.119999999995,56891.044221897806,2.5,67708.60848937418,55998.36602426531,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,16,2.1,61751.52,56891.044221897806,1.8,64262.525709622234,64207.6342965589,99141.83329946118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.2,19660.32,58830.14387848101,1.6,47561.37530869482,32375.54568012507,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,2.1,21205.44,57882.5632,2.3,55671.56558286565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.2,37775.52,57882.5632,2.7,71262.4887545527,50765.95664152091,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,4,2.0,40972.32,58830.14387848101,2.4,35918.18974399695,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.32,43956.0,57882.5632,2.5,67708.60848937418,55998.36602426531,55423.24434997713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61619.93206153846
0.4087716575222072,16,3.31,69530.4,57882.5632,2.6,86019.53651852148,60828.47340249785,99141.83329946118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,16,1.91,114731.5536,92116.22613333333,2.6,86019.53651852148,67124.64989347784,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.07,34632.0,56891.044221897806,2.3,54828.57809843814,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,8,1.36,87219.36,57882.5632,2.3,55671.56558286565,55998.36602426531,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68669.35211415264
0.4087716575222072,6,1.54,44275.68,57882.5632,2.7,71262.4887545527,55365.817902384326,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,1.98,47686.1328,63193.75578181818,2.7,71262.4887545527,62168.881733076756,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.1,17742.239999999998,33394.615968932034,2.0,53663.65555097056,23268.95198549716,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,6,2.18,42570.72,56891.044221897806,2.6,86019.53651852148,59128.43470690452,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.591,48431.52,58830.14387848101,2.6,86019.53651852148,59128.43470690452,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,16,2.09,62817.119999999995,63193.75578181818,2.7,71262.4887545527,60801.45417223769,99141.83329946118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
0.4087716575222072,4,2.23,36816.48,33394.615968932034,2.5,48935.96708003235,50765.95664152091,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,8,1.23,58554.72,63193.75578181818,2.4,65403.808605851766,55998.36602426531,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72124.04964501681
1.6011210104026858,16,4.2,138474.72,33394.615968932034,2.8,93794.4464721478,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.4,43636.32,57882.5632,2.5,58615.739630828444,64118.39617803931,35918.831498455475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-1.9057888510104843,4,1.15,35111.52,75308.32,2.0,56648.749266878825,56648.749266878825,22622.044874335712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56648.749266878825
0.4087716575222072,4,1.86,25840.8,56891.044221897806,2.5,48935.96708003235,60801.45417223769,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-2.116203442695275,8,0.92,61964.64,83340.49988571428,1.1,60684.874732477794,60174.72156266968,63960.24222791451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61516.47216016383
-1.2044068787278503,8,1.6,63882.72,63193.75578181818,2.5,48935.96708003235,60801.45417223769,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
0.4087716575222072,12,2.21,70702.56,56891.044221897806,2.8,93794.4464721478,64118.39617803931,67491.65823680011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,4,1.9,19607.04,57882.5632,2.0,26812.508832232565,44461.864697282304,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,16,4.3,114552.0,58830.14387848101,2.6,86019.53651852148,75436.92651939846,85862.49257287594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,4,2.1,14492.16,33394.615968932034,2.0,53663.65555097056,23268.95198549716,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,16,2.43,109165.392,92116.22613333333,2.8,93794.4464721478,94677.059256203,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.3,26586.72,63193.75578181818,2.0,46179.770740379674,54231.75255961987,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.2,33513.119999999995,57882.5632,2.5,67708.60848937418,51225.685222015745,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,16,2.0,68464.8,63193.75578181818,1.8,64262.525709622234,64207.6342965589,99141.83329946118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
-1.2044068787278503,16,1.2,142790.4,63193.75578181818,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72124.04964501681
0.4087716575222072,8,2.2,62284.32,58830.14387848101,2.6,86019.53651852148,94677.059256203,35918.831498455475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.36,47365.92,63193.75578181818,2.5,48935.96708003235,54056.29998994064,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,1.91,30849.12,56891.044221897806,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,2.2,15930.72,57882.5632,2.2,54153.164641817035,52708.32097241024,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,8,3.3,33513.119999999995,33394.615968932034,2.0,46179.770740379674,50765.95664152091,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46113.36285694023
0.4087716575222072,16,2.2,130482.72,58830.14387848101,2.8,93794.4464721478,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-2.116203442695275,8,0.92,68145.12,83340.49988571428,1.2,60613.075397467765,64882.38348248778,60613.075397467765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61516.47216016383
0.4087716575222072,16,2.2,93186.72,58830.14387848101,2.8,93794.4464721478,94677.059256203,67491.65823680011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,16,2.43,103842.1872,92116.22613333333,2.6,86019.53651852148,94677.059256203,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.191,53226.72,63193.75578181818,2.5,48935.96708003235,60801.45417223769,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
1.6011210104026858,16,2.9,103842.72,58830.14387848101,2.8,93794.4464721478,94677.059256203,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-2.396756231608329,2,1.3,9270.72,33394.615968932034,1.5,51918.478138574545,32375.54568012507,51028.82531182522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,4,3.3,31861.44,33394.615968932034,2.0,26812.508832232565,50765.95664152091,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46113.36285694023
1.6011210104026858,8,2.8,28717.92,57882.5632,2.5,48935.96708003235,60801.45417223769,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46113.36285694023
0.4087716575222072,8,2.6,67772.16,57882.5632,2.6,86019.53651852148,59505.8918624894,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,8,1.2,61218.72,33394.615968932034,1.3,66266.85349903368,66716.37510621715,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
0.4087716575222072,8,2.3,81465.12,57882.5632,2.6,79251.10873973317,55998.36602426531,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.2,78647.1408,92116.22613333333,2.6,86019.53651852148,94677.059256203,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,6,2.1,28185.12,56891.044221897806,2.7,55866.76146206782,47566.1581866405,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.765512456553958,8,1.26,91288.3536,63193.75578181818,2.4,65403.808605851766,55998.36602426531,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72457.54720486978
-0.012057525847372975,4,2.08,27119.52,63193.75578181818,2.4,35918.18974399695,60801.45417223769,33456.12042551855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
0.4087716575222072,4,2.65,16463.52,58830.14387848101,1.6,48895.61419965193,50281.94344564794,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-1.2044068787278503,8,1.29,78694.56,63193.75578181818,2.7,71262.4887545527,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72124.04964501681
0.4087716575222072,4,2.18,27804.7008,63193.75578181818,2.5,48935.96708003235,55998.36602426531,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,16,2.6,54825.119999999995,57882.5632,2.6,86019.53651852148,59128.43470690452,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
0.4087716575222072,8,2.2,61218.72,92116.22613333333,2.8,93794.4464721478,64118.39617803931,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.765512456553958,16,1.3,87912.0,57882.5632,2.5,66292.59174237965,55998.36602426531,99141.83329946118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
-0.713439498130007,16,1.95,186426.72,178282.49142857143,2.8,93794.4464721478,94677.059256203,96653.08587616196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.3,24988.852799999997,63193.75578181818,2.4,35918.18974399695,60801.45417223769,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47430.65323743113
1.6011210104026858,16,2.7,85141.44,92116.22613333333,2.8,93794.4464721478,94677.059256203,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-2.396756231608329,4,1.08,51095.52,83340.49988571428,1.6,59005.73515921167,58888.758674420475,63960.24222791451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,2.1,25467.84,56891.044221897806,2.0,26812.508832232565,55998.36602426531,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.54,117119.5632,56891.044221897806,2.5,67708.60848937418,55998.36602426531,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70753.08029475964
0.4087716575222072,4,2.24,39267.36,63193.75578181818,2.3,55671.56558286565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28888.975345338953
0.4087716575222072,8,2.3,62284.32,92116.22613333333,2.6,86019.53651852148,59128.43470690452,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,16,1.4,79866.72,57882.5632,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,6,2.2,31838.5296,57882.5632,3.6,55603.387014533655,47566.1581866405,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,8,1.45,68198.4,58830.14387848101,2.5,67708.60848937418,55998.36602426531,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.4,19276.704,33394.615968932034,2.0,46179.770740379674,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,16,2.77,95850.72,63193.75578181818,2.7,71262.4887545527,50765.95664152091,99141.83329946118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
-0.713439498130007,4,1.54,58607.46719999999,56891.044221897806,2.3,55671.56558286565,55998.36602426531,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61619.93206153846
0.4087716575222072,16,2.5,85248.0,58830.14387848101,2.8,93794.4464721478,68728.12900714474,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,4,1.6,46620.0,63193.75578181818,2.5,48935.96708003235,60801.45417223769,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,16,2.34,123876.0,58830.14387848101,2.6,86019.53651852148,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.3,30529.44,57882.5632,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72203.31164977867
-1.2044068787278503,8,1.24,96596.64,63193.75578181818,1.2,63518.46877168015,66716.37510621715,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72124.04964501681
0.4087716575222072,4,2.2,17262.72,63193.75578181818,1.6,48895.61419965193,32375.54568012507,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,1.86,21258.72,56891.044221897806,2.5,51810.300055561696,52683.25968250079,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,6,2.4,30316.32,57882.5632,2.3,54828.57809843814,51225.685222015745,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.9,57116.16,57882.5632,2.3,55671.56558286565,55998.36602426531,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,4,2.2,23655.7872,63193.75578181818,1.6,54542.177098503824,32375.54568012507,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,2.0,18061.92,58830.14387848101,1.1,28667.465354355365,23268.95198549716,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,16,4.0,101232.0,58830.14387848101,2.6,86019.53651852148,67124.64989347784,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,4,2.29,26107.2,63193.75578181818,2.0,26812.508832232565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.32,47685.6,57882.5632,2.5,67708.60848937418,55579.09525317235,55423.24434997713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61619.93206153846
0.4087716575222072,8,2.4,65481.119999999995,92116.22613333333,2.6,86019.53651852148,59128.43470690452,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,4,1.8,44382.7728,57882.5632,2.3,55671.56558286565,55998.36602426531,37791.85906234526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
-1.2044068787278503,8,1.2,38841.119999999995,58830.14387848101,0.9,56621.804758460836,64882.38348248778,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,6,2.3,24455.52,63193.75578181818,2.4,35918.18974399695,60801.45417223769,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,2.4,15397.92,33394.615968932034,1.6,29556.576275886844,23488.260941383043,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,2,2.2,20193.12,63193.75578181818,1.6,47561.37530869482,32375.54568012507,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.6,47898.72,57882.5632,2.6,86019.53651852148,59128.43470690452,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,6,2.04,29303.4672,56891.044221897806,2.9,55148.56869043412,54231.75255961987,55423.24434997713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.3,42943.1472,63193.75578181818,2.7,71262.4887545527,44461.864697282304,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
-2.396756231608329,2,1.17,11135.52,56891.044221897806,1.6,29556.576275886844,23488.260941383043,22622.044874335712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
